0,29,13,146,187,260,374,385,93,194,343,575,872,1411,46,56,77,83,131,209,71,122,9,6,12,19,22,30,8,15
0,83,45,278,403,542,897,905,111,218,191,258,452,530,74,110,166,305,175,202,109,153,6,8,11,20,38,39,4,5
0,89,26,473,704,1054,1063,1466,150,207,308,369,587,959,32,64,127,175,78,91,63,86,5,6,8,11,20,24,5,8
0,86,14,730,949,1037,1642,2716,116,290,195,223,308,575,23,40,74,75,209,371,114,115,10,10,18,27,47,52,13,26
1,44,52,629,949,1323,1574,2721,267,439,285,358,474,792,28,53,94,132,86,124,83,96,6,9,16,32,33,49,12,17
0,87,10,553,953,1848,3360,3767,210,513,35,50,67,121,67,76,129,193,86,105,102,162,10,6,9,12,13,22,11,14
0,50,10,184,282,551,1091,1712,153,432,98,118,192,376,28,43,65,123,98,155,70,113,10,8,15,22,31,46,5,10
1,31,51,1100,2038,3883,6509,7009,297,450,103,157,244,363,45,72,106,110,136,148,135,164,10,10,19,22,36,64,4,7
0,65,60,1100,1350,1549,1776,2066,94,113,86,112,202,280,38,39,65,69,98,109,79,144,8,5,8,14,19,33,5,8
1,74,26,384,501,800,1580,2626,135,328,325,345,508,717,26,32,52,95,241,305,77,138,8,7,11,13,22,40,5,6
0,37,60,1100,1495,2528,2981,4951,287,376,229,269,403,505,54,62,102,149,129,212,147,279,8,10,18,35,37,43,7,14
0,55,60,1100,1944,3129,3275,3942,194,577,181,234,363,369,61,114,199,309,139,149,91,178,7,7,9,15,20,24,11,16
0,91,34,411,680,1035,1914,2127,146,300,271,502,823,1171,52,93,158,192,111,169,98,130,5,6,7,10,15,16,7,14
1,36,31,552,1056,1910,3805,4680,145,466,23,46,81,157,44,74,109,124,143,160,136,199,7,10,18,21,30,32,12,20
1,80,56,1100,1162,2115,2835,5634,123,256,140,255,368,616,41,69,87,134,63,81,165,211,9,7,13,17,18,21,5,10
0,79,27,673,825,1476,1485,2734,221,503,54,79,95,183,52,84,143,278,65,80,70,94,7,5,6,10,14,23,12,13
0,85,10,423,523,727,1303,1813,155,301,273,414,776,1302,63,125,187,326,203,375,75,127,7,7,12,24,25,48,10,13
1,33,55,1100,2182,3444,6367,10347,139,285,212,295,564,742,62,91,137,217,181,349,120,212,6,7,11,22,23,39,5,6
0,91,42,385,707,1201,2061,2882,85,133,48,70,105,183,64,81,109,205,73,76,76,95,8,8,11,12,22,25,10,14
1,35,15,202,371,690,1139,1909,234,317,73,108,198,230,34,64,92,171,90,101,220,300,5,8,12,24,34,68,11,13
0,43,58,1100,1536,2805,3797,7184,257,532,235,291,532,577,69,131,185,249,121,182,251,498,6,10,17,20,27,34,8,10
1,72,47,1100,1354,1437,1474,2305,204,806,92,94,104,185,54,101,134,215,146,285,174,298,9,8,15,29,52,70,16,18
1,58,35,938,1159,1962,3238,5092,182,576,17,27,43,65,65,101,114,214,208,249,131,167,8,9,16,29,43,85,4,7
1,73,29,366,724,1235,1623,2072,275,499,174,317,335,631,72,134,213,361,71,73,132,206,6,6,8,13,25,31,7,9
0,45,60,1100,1829,2198,2746,3740,208,321,21,32,49,92,56,93,153,185,55,73,72,131,10,8,12,21,30,40,4,7
0,88,16,1100,1396,1747,3223,6037,285,559,80,142,280,402,27,45,68,129,80,135,121,235,8,8,16,32,46,54,9,14
0,81,41,840,1085,1368,1891,2170,159,270,280,538,962,1254,73,74,144,189,156,301,103,205,10,5,7,9,18,31,6,11
0,32,60,1100,1980,3606,3959,4471,128,198,322,393,399,585,74,85,148,267,171,323,143,271,8,8,10,20,36,57,6,10
1,50,51,930,1390,1945,2793,4554,226,530,44,54,88,103,69,74,93,130,84,97,175,213,8,7,12,14,20,36,7,10
1,28,49,1100,1700,2451,3277,5282,285,705,34,66,90,93,46,85,103,111,131,199,139,198,10,7,9,16,21,41,8,15
1,66,50,761,973,1523,3028,4642,176,256,53,104,172,192,74,125,169,226,170,246,158,169,8,8,16,29,46,92,13,20
0,60,10,509,909,915,1501,1505,151,310,19,34,54,104,52,81,96,171,102,104,140,251,6,10,19,33,52,56,9,18
1,33,38,1100,2095,2581,4680,6302,291,914,115,131,257,271,53,59,93,159,67,119,61,116,8,9,14,20,35,36,5,10
0,68,45,417,539,884,1013,1070,82,190,73,98,193,309,58,114,219,387,165,319,58,79,5,5,8,10,12,20,8,12
0,90,43,1100,1158,1232,1618,3044,252,594,184,264,503,603,50,61,95,153,190,358,66,78,6,6,11,16,31,61,5,7
1,73,55,1100,2144,4267,6397,9123,134,248,49,72,96,152,31,43,54,82,97,137,140,254,6,10,13,25,29,58,6,8
0,75,60,1100,2056,2219,3579,4351,270,698,135,137,208,228,71,85,109,217,124,125,115,213,5,5,8,11,18,30,16,30
0,82,45,1100,1342,1503,1643,1835,232,399,31,47,84,136,65,125,164,174,100,127,115,209,10,7,9,17,30,49,14,15
0,76,10,309,490,836,1485,1778,269,934,316,460,630,1189,46,66,122,234,117,142,158,194,5,8,10,19,33,60,6,8
1,72,34,1100,1294,2163,2998,4506,120,223,99,162,321,576,63,71,112,187,136,224,125,201,7,8,13,15,17,31,5,7
0,28,60,1100,1223,1929,3322,5018,114,263,201,380,648,1109,57,62,111,116,109,209,77,96,8,7,8,15,27,41,4,5
1,78,52,1005,1932,1963,2186,3159,87,206,95,166,237,342,40,73,101,112,163,283,65,86,8,6,7,13,24,43,12,16
0,65,35,917,920,1771,2501,4584,169,457,36,59,105,121,74,118,198,381,86,153,159,308,5,5,7,9,10,11,5,9
0,90,15,662,787,1187,1605,3185,140,183,141,208,250,456,36,64,102,130,62,119,74,77,9,7,12,16,28,33,9,14
1,37,49,1100,1315,2451,3052,3385,249,674,195,276,531,605,71,80,93,126,173,183,88,106,5,8,12,20,32,40,8,11
1,74,18,369,612,818,1162,1841,148,265,261,359,459,528,69,132,246,447,88,119,101,133,10,10,18,20,37,41,10,20
0,78,10,632,917,1374,2111,2215,238,471,277,279,419,732,50,94,163,314,224,226,105,198,7,5,8,13,24,30,6,8
0,38,24,596,922,1679,2548,4165,211,718,228,344,474,700,60,92,97,142,128,136,145,273,9,5,6,12,17,33,6,11
0,38,60,1039,1874,3576,5413,7535,299,381,227,279,362,389,24,39,64,76,187,198,77,85,8,10,16,27,53,62,14,27
1,41,49,1100,2101,2679,3152,5117,264,553,274,421,817,1454,57,66,123,233,108,138,74,94,6,9,13,16,19,28,4,5
0,82,10,100,195,197,327,357,191,674,138,200,205,387,53,89,144,158,99,154,111,146,7,6,12,18,19,36,5,10
1,60,41,1100,2112,3049,3118,5913,215,306,158,233,243,480,23,36,70,133,169,240,110,133,6,9,18,23,37,65,6,8
0,50,55,1100,1265,1849,3284,5617,190,390,22,25,42,62,49,86,120,218,172,247,178,278,9,5,10,19,27,54,4,7
0,29,41,619,1183,1350,2472,4079,295,727,104,114,163,273,36,46,53,96,128,204,264,337,6,5,8,13,23,46,7,14
0,89,58,1100,1897,3544,6426,11941,176,562,226,364,469,509,51,54,90,136,144,188,91,133,7,9,10,11,19,30,6,9
0,75,32,721,792,1250,2113,3669,239,431,161,288,500,751,67,114,129,154,152,183,147,291,6,5,8,15,19,27,6,8
0,38,34,721,980,1287,1947,3408,169,423,184,245,257,367,27,53,97,170,73,85,62,105,9,10,12,20,34,47,6,7
0,28,51,1100,2130,2133,2855,5361,241,676,348,665,1263,1855,67,110,147,224,190,215,120,217,6,5,9,13,16,29,9,18
0,91,52,983,1108,1252,1535,2318,151,307,178,327,453,736,53,97,101,104,213,365,121,128,9,7,8,15,16,22,5,9
0,35,37,1100,1502,2044,2562,3982,159,231,326,625,784,1173,44,63,70,83,58,113,157,177,6,5,7,13,21,25,9,14
0,83,55,790,855,1070,2027,2206,274,606,294,312,331,637,45,69,83,88,107,132,130,238,9,7,14,18,35,65,6,12
0,82,45,1100,1722,2870,3451,3636,195,380,78,130,174,205,49,63,84,114,178,279,107,117,5,5,8,10,19,20,11,14
0,70,56,355,607,662,859,1702,221,457,141,224,258,306,66,68,94,145,104,174,107,122,10,5,8,10,19,34,7,12
0,40,23,361,574,818,1050,1972,260,689,28,56,58,90,54,108,184,209,118,198,87,104,10,7,9,12,19,21,7,12
0,47,31,689,961,1174,1942,2911,113,151,255,271,471,576,75,105,140,197,148,210,135,220,5,9,13,16,28,41,7,14
0,72,60,1100,2142,3649,5803,8513,286,699,255,501,818,911,75,123,210,348,104,185,246,321,6,5,9,18,30,46,11,12
0,74,47,1003,1331,2387,4357,7768,135,417,291,565,832,972,28,32,64,126,122,161,88,176,9,10,17,20,38,69,6,9
0,29,20,831,1483,2579,3679,4718,236,490,20,29,35,37,50,89,175,307,167,233,121,143,6,7,14,26,50,68,7,12
0,68,48,1100,1615,1864,3023,3883,185,347,317,492,929,1594,61,77,130,191,186,223,158,195,5,5,6,11,18,36,6,8
0,45,52,1100,1217,1289,1349,2251,181,331,159,269,391,672,49,65,68,113,173,256,170,208,6,6,8,14,24,42,12,16
0,80,24,1100,2083,3628,5652,8704,223,454,105,198,254,376,58,63,120,180,95,163,137,147,7,9,12,23,35,56,7,12
0,76,56,1100,1507,1556,2837,5272,81,197,273,390,492,888,49,67,130,196,159,170,85,170,10,7,14,16,31,52,6,9
0,72,44,1100,1359,1646,2704,3443,128,385,57,76,114,143,50,84,131,169,63,80,118,220,6,6,9,13,16,18,8,10
0,58,42,1100,2037,3561,5127,5785,220,248,189,280,336,666,46,78,101,178,116,221,97,133,7,9,14,22,28,56,6,12
0,29,11,204,384,555,755,975,293,826,103,131,190,324,43,60,108,160,103,121,65,127,5,7,10,17,26,51,5,10
0,85,58,1100,1133,1945,3213,5169,75,121,163,284,446,699,47,61,95,116,96,114,146,270,6,10,11,15,23,27,8,12
0,70,60,1100,2194,2814,5127,5735,93,219,246,418,578,835,52,72,138,155,130,248,67,103,10,5,6,12,17,18,10,20
0,89,10,381,712,1044,1186,2130,169,523,289,321,473,923,49,54,104,193,72,136,172,242,7,5,9,13,19,30,6,11
0,74,43,1073,1779,2254,2746,5372,253,571,138,191,246,281,30,47,87,90,249,266,139,251,9,9,15,27,35,50,6,8
0,60,57,1100,1303,1699,2158,3726,124,268,12,24,48,96,65,106,200,233,95,111,108,171,9,9,13,25,30,39,8,10
0,29,25,563,813,1598,3038,3364,132,508,298,502,622,926,23,38,67,79,205,348,107,203,9,5,10,12,24,25,8,11
0,60,56,1100,1878,3452,6274,8094,175,330,275,420,612,894,26,37,71,136,80,123,156,188,5,6,7,8,9,13,5,8
0,67,50,788,1318,1749,2969,4060,86,171,307,498,522,711,39,73,111,163,135,203,122,140,10,5,8,14,25,34,7,13
0,91,60,802,991,1520,2164,3723,207,788,165,255,413,582,50,84,123,229,82,94,108,211,8,6,11,19,23,29,11,17
0,69,52,1100,1446,2123,3839,5612,290,608,97,115,145,263,55,103,144,169,78,114,127,129,5,10,12,16,27,47,13,25
0,67,10,676,1293,2533,3620,5662,137,207,213,304,605,816,38,58,78,120,122,123,224,315,7,8,14,15,25,45,11,16
0,91,24,373,620,795,1551,1659,185,404,72,86,131,243,50,81,128,174,223,324,100,169,8,5,7,10,15,28,13,16
0,54,33,175,350,467,564,583,218,382,193,288,299,565,24,48,61,82,211,334,138,147,5,10,20,22,43,75,6,10
0,50,10,646,1257,1711,2544,4997,211,344,69,120,151,277,63,85,135,235,81,127,111,134,5,10,13,18,24,37,4,5
0,50,46,1100,1154,1466,2705,4973,264,635,182,318,343,450,43,85,165,305,60,76,77,97,10,7,12,16,30,44,8,11
0,58,29,1033,1871,3636,6576,12141,131,383,107,110,124,141,31,33,40,46,190,273,118,177,5,8,13,25,46,65,7,10
0,81,50,269,289,347,429,690,250,602,120,183,197,375,69,73,78,106,177,330,104,147,7,8,10,18,21,36,6,12
1,66,23,460,823,848,1487,1978,250,443,90,130,206,253,53,82,137,255,233,330,150,288,9,6,12,18,19,30,6,9
1,51,47,1100,2065,2227,2660,3194,98,281,320,490,801,1171,64,90,117,188,88,98,112,120,5,10,11,15,19,25,7,13
0,84,36,720,1405,1613,1864,2727,128,286,303,487,724,851,51,75,144,281,215,385,82,87,9,7,8,13,18,22,11,14
0,74,58,1100,1210,1545,2083,3190,289,585,306,472,623,923,51,58,73,126,88,131,137,262,5,5,9,17,21,27,9,18
0,80,60,1100,1464,2660,4155,7565,228,804,293,461,799,1096,51,62,103,114,71,129,133,229,10,8,13,21,41,76,6,10
0,66,60,1100,1513,2814,5478,7036,227,523,29,37,42,60,63,103,123,144,206,389,151,282,10,10,12,23,30,36,5,9
0,70,60,1100,2093,2451,2770,4617,213,612,133,151,231,288,48,52,89,121,117,175,92,139,6,7,13,19,26,29,7,13
1,45,41,1100,1701,1702,3190,3463,286,528,320,392,712,1257,31,45,85,132,111,205,79,94,8,7,13,24,26,31,6,11
1,50,40,967,998,1783,3538,5739,229,449,176,267,414,767,62,80,153,246,105,142,218,254,8,8,15,24,33,66,8,14
0,83,39,1100,1482,2286,3156,3776,225,513,178,225,303,563,39,48,79,137,121,241,104,134,5,7,9,13,19,23,13,24
0,82,43,1100,1513,1959,3762,6651,177,540,276,429,661,934,61,72,144,280,108,135,78,79,7,8,12,24,44,65,5,7
0,36,59,1100,2170,3599,6016,9496,178,499,269,318,623,1145,23,37,56,83,70,101,195,353,7,5,9,14,23,43,11,16
0,35,36,100,165,186,194,313,266,535,220,268,512,886,71,85,132,204,52,71,108,168,8,7,8,13,23,33,7,10
1,41,39,1100,2048,2871,4275,8529,294,1000,122,174,264,411,55,81,95,144,132,181,95,102,8,6,12,18,36,51,9,14
0,36,28,226,391,584,965,1685,256,474,150,172,260,366,26,50,68,90,68,136,171,242,8,8,13,26,50,95,5,7
1,48,11,634,645,835,1650,2173,112,324,145,172,325,338,73,115,144,206,104,159,218,433,10,9,18,31,50,98,6,9
0,44,10,934,1331,2420,4273,7345,213,436,279,342,563,926,24,38,60,82,126,204,108,137,5,6,8,9,14,15,9,17
1,29,30,877,1581,2347,2949,5176,221,694,67,79,84,144,70,89,125,192,95,134,48,90,8,7,8,10,15,16,7,11
1,44,42,850,1163,2291,2999,4516,70,194,119,225,337,615,69,128,185,369,107,171,124,215,8,10,19,35,55,97,6,12
0,58,20,387,441,771,1370,1641,106,385,96,97,98,174,49,68,85,113,185,331,96,140,7,5,10,13,16,23,8,12
0,91,32,1100,1909,2496,2650,5088,160,379,206,396,790,936,53,59,83,139,115,150,134,156,5,7,12,18,27,41,13,20
0,48,60,1100,1248,1446,2272,3793,116,233,142,144,209,307,23,43,79,121,226,330,73,111,8,7,10,20,30,50,5,8
1,77,27,539,559,954,979,1649,74,150,285,404,802,1589,60,87,118,229,160,161,111,118,6,9,16,30,35,39,7,9
1,72,13,301,381,545,943,1791,275,673,115,154,282,537,54,97,145,191,243,319,216,223,6,7,10,12,17,18,9,16
0,52,10,662,1111,1698,2160,3842,112,141,265,375,410,799,47,52,58,95,152,157,127,223,8,7,12,23,38,67,6,9
0,64,58,1030,1827,3500,4358,6966,288,715,104,133,166,326,40,78,135,268,100,142,130,158,6,7,10,15,19,32,5,6
1,47,48,1100,1999,3534,3753,4507,281,686,41,67,84,157,58,101,116,145,92,156,127,231,9,6,9,14,25,27,5,8
1,56,42,1100,2103,2169,3660,3689,284,484,316,416,816,1336,53,75,102,179,129,153,142,242,6,7,14,26,38,66,10,16
0,49,16,213,424,680,760,876,77,237,257,460,762,941,45,61,88,115,152,166,104,176,9,9,10,13,20,21,5,6
1,66,29,536,790,1051,1888,3391,205,357,176,350,396,739,42,50,73,102,148,264,117,196,6,6,8,9,12,20,5,9
0,81,26,752,1432,1451,1925,1947,223,406,38,64,99,160,35,48,78,103,101,190,145,217,9,7,8,11,18,27,7,13
0,63,20,773,1367,2252,3487,5056,259,509,218,251,310,594,72,118,135,240,114,145,190,241,7,5,7,11,22,24,8,9
1,60,48,1035,1757,2494,4473,8488,216,336,128,233,308,599,25,27,30,56,145,211,70,79,9,6,10,11,18,29,7,12
0,32,36,1100,1321,1902,2067,2839,294,404,184,228,368,448,43,49,84,86,163,272,109,154,8,8,13,24,30,46,8,16
0,56,60,1100,1566,1860,2076,2170,270,727,297,561,739,892,49,78,115,158,106,112,239,447,8,10,17,25,37,47,5,9
1,33,42,1100,1485,2106,4064,6520,196,605,204,322,581,752,48,88,110,167,69,81,200,304,8,9,11,13,25,35,5,9
1,55,45,503,535,1022,1710,2058,120,259,31,57,81,156,29,37,57,98,117,187,119,233,10,10,15,17,19,28,6,8
0,82,60,834,1306,1562,2392,3197,238,784,17,22,30,54,49,79,87,97,81,148,107,200,10,9,18,24,39,60,11,17
1,70,42,1100,1594,2941,5749,6012,168,300,93,142,265,474,34,51,80,154,126,204,71,121,10,6,12,14,16,17,5,7
1,43,51,1100,1255,1985,2717,4957,224,595,51,73,133,255,25,44,57,82,125,214,86,143,9,10,16,30,55,78,7,8
1,44,22,1100,1609,1748,2449,3530,77,262,204,351,697,1134,73,138,160,207,145,256,139,193,6,6,10,13,18,32,4,6
1,49,20,1028,1573,2794,3694,4923,186,445,95,170,292,372,59,99,125,139,128,209,121,223,7,7,12,20,38,58,6,11
1,39,44,1100,1844,2552,4624,8474,94,302,168,187,283,468,60,118,158,188,200,352,69,89,5,7,14,20,40,66,8,10
1,68,39,1100,1233,2296,2307,3887,81,149,170,235,419,499,46,68,129,205,67,107,57,113,7,6,11,14,27,48,12,14
1,30,17,240,435,720,1072,1197,75,265,105,146,232,423,46,82,132,235,147,269,97,166,6,9,14,19,27,47,5,7
1,65,34,426,765,1067,1146,1853,273,670,181,190,347,551,71,112,152,303,124,140,157,180,8,9,17,31,62,70,6,8
0,42,44,1100,1706,1754,2577,3663,86,256,232,453,479,593,52,58,85,150,152,288,206,405,6,5,9,14,24,42,8,14
1,72,15,867,1357,1904,3399,6332,132,288,130,255,391,573,33,60,75,98,167,227,170,212,10,8,14,16,31,53,5,9
0,36,60,1100,1345,2088,3406,5651,109,310,24,35,69,111,60,78,112,188,91,166,96,176,10,7,14,15,17,18,6,8
1,58,40,849,1462,2066,2522,2746,242,803,268,336,377,497,44,49,61,95,135,174,189,341,5,8,9,17,32,52,8,12
0,50,48,1100,1967,3849,6922,7474,139,299,22,38,45,62,62,114,131,246,119,144,91,141,6,5,6,11,15,16,11,21
1,74,35,563,1070,1375,1850,2210,71,158,314,387,478,717,56,95,148,214,108,134,137,221,7,7,14,15,23,26,6,8
0,37,10,305,391,506,857,1114,223,450,82,109,110,188,33,45,55,68,142,163,104,127,6,10,11,19,29,54,7,13
0,33,60,856,1494,2072,3472,5039,190,476,27,49,91,171,39,49,69,70,103,172,163,297,5,9,17,21,30,55,5,6
1,73,54,1100,1629,2414,3205,3409,205,419,44,58,60,119,60,114,128,234,130,173,95,134,5,6,11,19,21,40,4,7
1,77,20,657,1033,1798,2512,2724,266,361,102,151,161,290,48,84,88,165,184,195,89,94,8,10,16,30,34,50,8,13
1,38,46,661,1031,1914,3064,3712,139,339,255,343,594,1040,37,70,113,178,135,188,85,86,8,8,9,11,20,23,12,14
0,88,10,266,366,509,691,1359,71,149,98,140,209,292,66,77,102,122,171,246,152,243,10,5,7,10,20,23,7,11
0,77,29,505,1003,1273,2519,4372,107,367,180,188,285,294,56,67,122,149,81,131,125,135,5,5,6,10,17,30,8,13
0,32,13,531,675,1304,1806,3132,213,583,144,211,361,536,43,49,66,105,106,152,87,158,10,5,7,11,18,27,12,19
0,65,36,344,435,487,799,1132,193,630,51,89,175,194,61,66,114,165,129,164,77,83,10,5,6,11,17,29,5,9
0,86,10,829,1002,1503,2809,2935,162,292,71,109,151,265,39,49,61,100,124,145,139,217,5,5,10,13,14,24,9,15
0,35,32,925,1148,1728,2043,3588,227,270,179,309,427,626,45,89,157,231,141,165,116,230,8,5,10,20,27,44,7,8
0,31,10,691,1117,1511,2365,2516,81,176,51,90,141,144,25,35,63,85,102,113,157,236,9,8,11,16,20,28,8,9
0,55,10,445,850,1674,2021,2449,190,588,313,335,577,954,64,74,125,160,87,91,145,277,5,9,11,15,27,35,6,11
0,54,10,602,668,1305,2461,3819,213,535,117,230,344,651,28,38,57,72,103,183,54,55,5,6,9,13,19,35,5,6
0,34,56,1075,1677,2284,2364,3432,298,576,342,608,921,1065,43,52,57,106,170,275,168,254,6,5,9,17,32,39,11,13
0,84,48,1100,1596,2873,5671,6058,184,265,111,185,285,346,28,33,38,54,87,150,171,218,10,8,10,13,20,22,10,12
0,61,13,479,719,1249,1491,2677,259,571,161,163,295,324,42,65,71,74,113,195,121,134,6,7,14,24,34,45,9,10
0,62,15,686,775,903,1152,2099,83,276,233,273,512,560,30,59,99,130,102,149,132,172,5,7,14,27,53,102,6,7
0,66,10,216,295,402,748,1192,279,669,292,431,570,776,41,80,123,226,80,95,102,201,8,7,13,21,31,46,10,20
0,76,23,534,737,1334,1836,3648,240,458,346,564,823,1609,64,107,169,305,116,165,167,202,5,5,6,7,8,14,5,9
0,53,60,1100,1939,3536,3729,7190,143,295,233,319,486,639,33,37,46,77,115,146,175,232,7,10,13,18,24,25,7,10
0,59,56,992,1305,1525,2455,3795,184,460,280,288,319,601,30,38,71,99,83,147,185,266,7,6,11,16,29,51,10,18
0,71,24,1100,2029,3211,5454,8153,202,356,51,70,136,185,33,60,107,122,66,85,165,279,10,9,15,26,40,45,6,11
0,91,10,418,635,1037,1263,1704,93,212,76,80,157,255,73,143,180,347,104,135,169,312,9,6,9,18,25,41,11,22
0,68,60,1076,1606,1942,3317,4997,296,1013,150,253,409,717,23,44,65,77,190,262,123,196,8,7,13,15,25,31,8,11
0,35,29,413,434,638,1125,1356,231,741,244,380,426,428,56,108,171,252,146,281,83,90,9,6,10,17,27,31,4,7
0,42,36,1100,1876,3668,6165,10376,100,135,19,23,29,44,59,68,113,152,89,119,296,440,6,7,10,12,17,19,10,18
0,45,43,1100,2161,3148,6136,8234,160,411,159,161,233,259,49,89,156,178,93,133,220,425,5,6,7,11,20,34,9,10
0,88,12,695,933,1833,1843,2166,167,294,310,377,434,648,72,76,136,159,100,135,120,123,9,7,10,16,23,37,9,17
0,78,60,1100,1728,2946,3234,4996,75,197,50,55,103,162,71,129,257,368,104,148,202,328,9,10,17,21,42,78,10,17
0,46,57,1100,1934,3215,5886,11282,117,331,10,15,20,28,56,90,164,205,106,208,56,79,9,6,10,12,17,29,5,8
0,77,39,944,1357,2176,4322,4525,104,188,58,90,128,157,59,78,101,167,234,297,131,181,9,9,14,28,37,74,8,16
0,31,10,383,766,834,972,1774,157,260,182,241,260,519,72,133,207,403,128,239,140,180,9,6,7,13,20,30,15,25
0,28,55,920,1589,2470,4480,8094,266,538,126,148,164,310,36,52,79,110,107,165,194,370,9,9,17,34,54,108,8,16
0,55,48,1054,1824,3339,4595,6718,80,176,281,330,461,511,74,82,111,148,169,320,138,217,10,10,12,14,25,29,11,19
0,45,60,1100,1348,2635,3193,5962,196,571,129,144,263,433,63,96,122,134,99,136,165,183,5,5,10,13,25,49,7,12
0,84,13,457,522,558,692,750,235,295,175,229,412,726,25,49,56,67,130,160,114,116,10,7,9,14,20,32,11,12
0,82,60,1092,1765,1914,3383,5381,106,123,22,36,64,70,23,25,34,45,81,132,96,98,7,5,9,16,26,47,6,12
0,39,60,855,900,1006,1377,2434,225,723,230,257,408,782,73,131,187,337,167,321,101,198,10,10,14,18,36,66,9,13
0,70,36,859,934,1387,1993,2563,105,233,83,88,118,186,24,46,64,122,55,100,106,116,10,5,7,9,11,20,6,12
0,90,45,1000,1582,1916,2721,3494,220,633,212,360,704,1145,73,122,232,389,106,135,226,299,8,10,11,17,22,34,5,7
0,68,58,1006,1255,1683,2278,4405,227,559,58,111,202,264,56,71,126,159,95,140,213,270,9,8,14,28,56,63,8,11
0,44,60,813,1121,2097,2911,5366,96,202,120,143,217,374,39,52,102,200,114,151,64,119,5,9,14,19,37,51,5,9
0,47,10,472,610,686,831,1610,298,559,118,169,334,454,26,51,77,153,270,324,113,175,8,7,8,15,23,33,14,18
0,88,10,145,259,513,596,880,109,171,67,80,132,261,60,85,115,170,127,232,185,243,9,7,9,15,16,26,7,9
0,57,10,100,197,371,669,1041,103,156,230,378,396,692,64,119,199,353,124,132,236,423,10,8,11,13,16,26,7,8
0,60,15,818,1387,2721,4342,8060,98,215,330,645,1162,1276,67,130,260,480,66,104,89,172,7,9,18,24,27,54,13,25
0,84,48,985,1906,2296,3003,5974,224,554,157,281,505,768,28,45,61,110,106,144,123,157,10,6,7,8,11,22,10,13
1,50,48,1075,1191,1811,2191,2322,142,260,107,178,284,343,57,75,80,130,197,244,63,93,8,8,16,18,24,25,8,12
0,69,60,783,1209,2242,3079,4214,279,707,25,50,58,102,59,82,94,151,77,108,163,271,8,6,10,13,25,29,5,7
1,65,57,1100,1434,2293,3198,3635,100,347,81,159,173,211,67,72,74,94,184,267,92,176,10,8,10,11,12,14,10,19
0,57,31,131,151,244,380,532,105,192,192,288,448,577,30,31,39,60,116,230,130,189,5,5,8,13,19,22,8,16
0,84,16,492,885,1433,1919,2743,92,220,149,269,486,849,23,31,35,49,62,95,169,270,9,5,8,12,23,32,7,13
0,83,11,337,436,549,993,1321,177,675,58,61,73,103,47,84,95,170,81,123,215,254,10,6,12,23,45,47,7,10
1,55,52,1100,1653,3026,3248,5522,292,647,12,22,41,67,72,120,150,271,95,174,160,217,7,6,11,22,39,48,8,14
0,71,10,481,920,1420,2021,2502,81,223,268,292,444,869,45,69,126,213,156,167,143,235,6,8,11,15,18,22,6,7
0,55,10,360,438,466,858,1000,105,317,75,115,189,373,27,43,59,112,114,207,69,138,10,6,12,14,15,18,4,7
1,57,12,775,1297,2161,2508,2933,102,296,247,454,778,1363,37,73,83,138,100,178,204,242,10,8,16,31,48,73,7,8
0,43,10,397,510,723,728,1380,224,547,233,418,501,880,30,43,75,135,218,259,172,206,6,7,13,15,26,27,6,10
0,32,57,1100,1138,2021,2633,3910,209,424,48,69,92,184,73,96,123,246,110,159,121,168,7,5,7,13,20,32,6,11
1,73,14,173,292,524,625,1219,173,460,307,607,846,1520,39,71,110,144,145,226,119,123,5,6,11,16,21,40,5,6
0,71,60,974,1344,1408,2746,3623,95,199,42,49,64,87,51,57,69,88,137,273,105,132,10,5,9,15,26,32,6,7
0,85,60,1100,1207,1376,1793,2433,243,756,283,296,503,965,68,116,174,341,154,181,181,228,7,7,10,19,35,66,14,28
1,68,50,718,870,1037,1601,2128,173,434,136,253,432,760,68,82,85,154,106,156,121,162,9,8,13,14,21,22,6,7
0,82,60,999,1361,1621,2288,4064,263,648,320,372,707,1083,26,31,54,104,97,155,83,113,5,6,10,20,32,40,8,11
0,59,60,1100,1527,1693,2629,3477,260,617,70,106,134,159,52,75,106,154,105,107,193,242,7,5,6,9,18,36,6,7
1,35,57,1100,2061,3407,3927,6724,250,466,29,48,77,102,23,44,71,75,93,105,191,320,8,6,11,13,17,30,10,15
0,43,28,1100,1250,2434,3242,3355,105,255,262,370,570,781,73,141,242,278,117,229,303,552,5,6,7,14,26,49,7,11
